(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.30537474007775	[0.8, 0.2]	0.0	0.02	0.98	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.59133874086537	[0.1, 0.9]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	67.39619358046517	[0.12, 0.88]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	0.684424480121326	[0.22, 0.78]	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.30169919736406	[0.72, 0.28]	0.0	0.02	0.98	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.32209556331132	[0.86, 0.14]	0.0	0.0	0.94	0.06	0.06	0.94	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	67.44763382856684	[0.16, 0.84]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.26997222347794	[1.0, 0.0]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.32287706116053	[0.78, 0.22]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.2897410133387	[0.86, 0.14]	0.0	0.0	0.98	0.02	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.26948265557749	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.46412910808733	[0.98, 0.02]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.28925862675172	[0.16, 0.84]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.31156031325821	[0.14, 0.86]	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.23888900051236	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.31941410154033	[0.78, 0.22]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	67.38521296207924	[0.22, 0.78]	0.02	0.98	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.31743919159857	[0.9, 0.1]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.29066105449267	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.40943839751671	[0.98, 0.02]	0.02	0.0	0.98	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.46239502551533	[0.98, 0.02]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.32885140836581	[0.78, 0.22]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	69.79168257253075	[0.08, 0.92]	0.02	0.98	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.9	True	95.48402203718398	[0.96, 0.04]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.29180644837284	[0.72, 0.28]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	30.213583478182237	[1.0, 0.0]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.28648341879655	[0.86, 0.14]	0.0	0.0	0.94	0.06	0.06	0.94	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.59020860646062	[0.16, 0.84]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.29750322707022	[0.22, 0.78]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.57991169201712	[0.14, 0.86]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	43.83817287745681	[0.88, 0.12]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	43.00836757039106	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	43.97279466792568	[0.82, 0.18]	0.0	0.0	0.96	0.04	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.29246429809271	[0.8, 0.2]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	37.45378109052919	[1.0, 0.0]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.59815570270189	[0.16, 0.84]	0.0	0.98	0.02	0.0	0.98	0.02	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.29696997096558	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.29462294291397	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	63.760663733261005	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.31090194227409	[0.92, 0.08]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	20.004023528348043	[0.8, 0.2]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	69.5545226256843	[0.14, 0.86]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	0.2701853060814543	[0.42, 0.58]	0.98	0.0	0.02	0.0	0.98	0.02	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.4716336278119	[0.96, 0.04]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.9	True	74.20210265707155	[0.98, 0.02]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.03134132746828	[0.9, 0.1]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	72.35665459586244	[0.12, 0.88]	0.0	0.94	0.0	0.06	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.30207600811718	[0.14, 0.86]	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.30519421815515	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	67.450684773274	[0.16, 0.84]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.31714396187664	[0.8, 0.2]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.31858727097396	[0.88, 0.12]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.67509443250086	[0.16, 0.84]	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	67.41420706837314	[0.18, 0.82]	0.0	0.88	0.0	0.12	0.66	0.34	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.49470887512744	[0.14, 0.86]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.30890381032258	[0.76, 0.24]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.30567819382706	[0.88, 0.12]	0.0	0.02	0.98	0.0	0.02	0.98	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	30.742779719928475	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.57162049499779	[0.1, 0.9]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	19.41952221652954	[0.76, 0.24]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.21546030326927	[0.78, 0.22]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.32803083567698	[0.8, 0.2]	0.0	0.0	0.98	0.02	0.28	0.72	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.19875046455799	[0.86, 0.14]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	66.30570119930091	[0.86, 0.14]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	55.98279533173975	[0.76, 0.24]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	34.70066542788268	[0.82, 0.18]	0.0	0.0	0.98	0.02	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.26317124374711	[0.76, 0.24]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.27510623122745	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	66.31174000612766	[0.88, 0.12]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	69.8073913349205	[0.12, 0.88]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.36514856258914	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.02	0.98	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.30104551663185	[0.22, 0.78]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.85244390643287	[0.18, 0.82]	0.0	0.98	0.02	0.0	0.98	0.02	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.31210447011551	[0.86, 0.14]	0.0	0.02	0.98	0.0	0.02	0.98	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.40610543235302	[0.98, 0.02]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.31174225302597	[0.18, 0.82]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	66.31122215804938	[0.78, 0.22]	0.0	0.0	0.98	0.02	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	32.14854981464551	[0.12, 0.88]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	69.78522384236354	[0.14, 0.86]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.2971948064994	[0.86, 0.14]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	8.640522432661836	[0.08, 0.92]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	40.01913129507242	[0.14, 0.86]	0.02	0.98	0.0	0.0	0.98	0.02	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	0.32937063990718557	[0.38, 0.62]	1.0	0.0	0.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.08987852420474	[0.88, 0.12]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	66.19027539893416	[0.8, 0.2]	0.02	0.0	0.98	0.0	0.02	0.98	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.29317922675467	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	0.3719818408260014	[0.48, 0.52]	1.0	0.0	0.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.56654109847058	[0.16, 0.84]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.6	True	54.21264402455073	[0.06, 0.94]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	70.81831422358158	[0.12, 0.88]	0.02	0.98	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	69.78760095226615	[0.1, 0.9]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	57.678393133374854	[0.84, 0.16]	0.0	0.02	0.98	0.0	0.02	0.98	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	63.89064610903247	[0.88, 0.12]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	0.37820525697297186	[0.32, 0.68]	1.0	0.0	0.0	0.0	0.48	0.52	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.28711782167774	[0.1, 0.9]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.6	True	46.89090521029504	[0.78, 0.22]	0.0	0.0	1.0	0.0	0.04	0.96	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50147402254979	[0.96, 0.04]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.61352758902967	[0.08, 0.92]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.32251421453398	[0.78, 0.22]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.29964440158513	[0.8, 0.2]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	66.3001341095278	[0.78, 0.22]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.265853744281	[0.84, 0.16]	0.0	0.0	0.98	0.02	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	0.3769996534352602	[0.44, 0.56]	1.0	0.0	0.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.40560673491325	[0.2, 0.8]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	52.61804233734274	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.57105296200497	[0.12, 0.88]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	69.81735342121783	[0.14, 0.86]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.31453151994857	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	66.30411465185647	[0.74, 0.26]	0.04	0.0	0.96	0.0	0.04	0.96	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.21269292002953	[0.86, 0.14]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.30565127844477	[0.9, 0.1]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	66.30484001386162	[0.78, 0.22]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.21053755123363	[0.9, 0.1]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.24138771000226	[0.86, 0.14]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	66.28666308430927	[0.8, 0.2]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	62.32020338983051	[0.92, 0.08]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.29861016932126	[0.88, 0.12]	0.0	0.02	0.98	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	18.91846046446221	[0.14, 0.86]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	69.81613219155722	[0.12, 0.88]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	66.28105223505776	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.28341060118237	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	45.44942920138418	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.02	0.98	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	55.55661471857123	[0.84, 0.16]	0.0	0.0	0.96	0.04	0.04	0.96	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	15.608078180475973	[0.9, 0.1]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	66.11019094205446	[0.8, 0.2]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	48.703889639515204	[0.9, 0.1]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.3102253381076	[0.16, 0.84]	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	54.7926789446186	[0.86, 0.14]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	71.05463774085311	[0.1, 0.9]	0.04	0.94	0.02	0.0	0.98	0.02	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.6	True	0.384359944336433	[0.32, 0.68]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	0.3892117516462652	[0.26, 0.74]	1.0	0.0	0.0	0.0	0.7	0.3	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	45.65826754650275	[0.82, 0.18]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	68.43096347784162	[0.14, 0.86]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.31053414102448	[0.9, 0.1]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	66.2944563585136	[0.94, 0.06]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.30630723402973	[0.76, 0.24]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	9.676120782312584	[0.16, 0.84]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.2	True	66.30417903401586	[0.8, 0.2]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	65.31902630865203	[0.8, 0.2]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.7	True	66.23594543418099	[0.74, 0.26]	0.02	0.0	0.98	0.0	0.02	0.98	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.4	True	51.94419470200006	[0.88, 0.12]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	61.77985775563302	[0.94, 0.06]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	66.27985091495421	[0.88, 0.12]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.5	True	64.17567784736067	[0.72, 0.28]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.7	True	61.77761759328096	[0.84, 0.16]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.3	True	0.3087167434993522	[0.76, 0.24]	0.92	0.0	0.08	0.0	0.0	1.0	
(1,1,1,0,1,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.1	True	66.26859358831389	[0.78, 0.22]	0.0	0.0	1.0	0.0	0.0	1.0	
