base_social_norm,eb_social_norm,Z,gens,mu,chi,eps,alpha,q,consensus_thresh,xi,non_consensus_strategy,b,c,beta,convergence_period,gamma_min,gamma_max,gamma_delta,gamma_center,average_cooperation,average_consensus,G,AllD_Comp,AllD_Coop,Disc_Comp,Disc_Coop,pDisc_Comp,pDisc_Coop,AllC_Comp,AllC_Coop
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,75.372,1.0,0.975,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,61.315,1.0,0.85,0.0,0.0,0.0,0.9,0.025,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,73.368,1.0,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,67.763,1.0,0.95,0.0,0.0,0.0,0.85,0.0,0.0,0.15,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,76.705,1.0,0.475,0.0,0.975,0.0,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,64.167,1.0,0.875,0.0,0.0,0.0,0.675,0.05,0.0,0.275,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,56.76,1.0,0.4,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,68.816,1.0,0.3,0.0,0.9,0.025,0.0,0.0,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,64.622,1.0,0.8,0.15,0.0,0.025,0.425,0.05,0.0,0.0,0.35
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,64.62,1.0,0.875,0.0,0.0,0.0,0.95,0.0,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,74.684,1.0,0.8,0.0,0.025,0.0,0.825,0.0,0.025,0.125,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.955,1.0,0.275,0.0,0.85,0.075,0.0,0.0,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.158,1.0,0.275,0.0,0.775,0.1,0.0,0.075,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,20.672,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,23.334,1.0,0.775,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,24.749,1.0,0.925,0.025,0.0,0.0,0.55,0.0,0.0,0.0,0.425
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,22.493,1.0,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.122,1.0,0.3,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,40.619,1.0,0.8,0.0,0.0,0.0,0.75,0.025,0.0,0.0,0.225
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,53.364,1.0,0.85,0.025,0.0,0.0,0.975,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,31.098,1.0,0.6,0.0,0.925,0.025,0.0,0.0,0.025,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,40.535,1.0,0.475,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,62.584,1.0,0.8,0.025,0.0,0.0,0.9,0.05,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,47.368,1.0,0.175,0.0,0.975,0.0,0.0,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,51.049,1.0,0.775,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,66.33,1.0,0.825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,57.169,1.0,0.95,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.55
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,73.8,1.0,0.8,0.025,0.0,0.0,0.975,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,73.092,1.0,0.825,0.025,0.0,0.0,0.875,0.05,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,79.122,1.0,0.875,0.025,0.0,0.0,0.9,0.0,0.0,0.0,0.075
"[[1, 0], [1, 1]]","[[(0, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,78.879,1.0,0.8,0.05,0.0,0.0,0.95,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.033,1.0,0.975,0.5,0.0,0.0,0.025,0.0,0.45,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.347,1.0,0.675,0.875,0.0,0.0,0.05,0.025,0.025,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.636,1.0,0.6,0.0,0.975,0.0,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.025,1.0,0.75,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.05
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.203,1.0,0.925,0.825,0.0,0.0,0.0,0.0,0.175,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.75,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.037,1.0,0.675,0.975,0.0,0.0,0.0,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.719,1.0,0.85,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.405,1.0,0.8,0.85,0.0,0.0,0.075,0.0,0.05,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.148,1.0,0.95,0.925,0.0,0.0,0.0,0.0,0.075,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.518,1.0,0.95,0.0,0.9,0.0,0.025,0.075,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.605,1.0,0.775,0.0,0.975,0.0,0.0,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.521,1.0,0.9,0.0,0.775,0.0,0.0,0.225,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.599,1.0,0.85,0.0,0.925,0.0,0.0,0.05,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.696,1.0,1.0,0.0,0.025,0.75,0.0,0.0,0.025,0.0,0.2
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.656,1.0,1.0,0.0,0.0,0.025,0.0,0.05,0.925,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.292,1.0,0.85,0.925,0.0,0.0,0.0,0.0,0.075,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.848,1.0,0.9,0.0,0.825,0.0,0.0,0.175,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,15.957,1.0,0.975,0.375,0.0,0.025,0.0,0.0,0.6,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.088,1.0,0.65,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.445,1.0,0.95,0.0,0.675,0.025,0.0,0.3,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.003,1.0,0.9,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.676,1.0,0.675,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.805,1.0,0.925,0.775,0.0,0.0,0.025,0.0,0.2,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.42,1.0,0.6,0.975,0.0,0.0,0.0,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.405,1.0,0.9,0.875,0.0,0.0,0.05,0.0,0.075,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.58,1.0,0.8,0.0,0.95,0.0,0.0,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.199,1.0,0.5,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.7,1.0,0.9,0.925,0.0,0.0,0.05,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.406,1.0,0.825,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.717,1.0,0.95,0.0,0.675,0.0,0.0,0.325,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.131,1.0,0.9,0.0,0.9,0.0,0.0,0.075,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.606,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.252,1.0,0.7,0.0,0.925,0.0,0.0,0.025,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.67,1.0,0.725,0.925,0.0,0.0,0.0,0.0,0.05,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,13.552,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.875,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.193,1.0,0.9,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,11.603,1.0,0.625,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.356,1.0,0.775,0.0,0.95,0.0,0.0,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,18.281,1.0,0.95,0.0,0.45,0.0,0.0,0.525,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.099,1.0,0.85,0.0,0.85,0.0,0.0,0.125,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.008,1.0,0.9,0.825,0.0,0.0,0.0,0.075,0.075,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.785,1.0,0.875,0.775,0.0,0.0,0.025,0.0,0.175,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.758,1.0,0.875,0.0,0.9,0.025,0.0,0.075,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.782,1.0,0.925,0.0,0.9,0.0,0.0,0.025,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.992,1.0,0.85,0.55,0.0,0.0,0.025,0.0,0.425,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.061,1.0,0.65,0.0,0.95,0.025,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.641,1.0,0.825,0.0,0.9,0.025,0.0,0.075,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.444,1.0,0.875,0.9,0.0,0.0,0.0,0.0,0.075,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.701,1.0,1.0,0.0,0.675,0.0,0.0,0.325,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.548,1.0,0.975,0.0,0.925,0.0,0.0,0.05,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.754,1.0,0.7,0.925,0.0,0.0,0.05,0.0,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.871,1.0,0.6,0.275,0.7,0.0,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.084,1.0,0.7,0.9,0.0,0.0,0.025,0.0,0.075,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,11.334,1.0,0.925,0.0,0.775,0.0,0.0,0.2,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.979,1.0,0.95,0.0,0.825,0.0,0.0,0.15,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.393,1.0,0.625,0.0,0.85,0.1,0.0,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (1, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,11.456,1.0,0.75,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
